-2.399981529258720059e+01,-2.276561800394119928e+01,-2.253729266487315286e+01,-2.232672614718422821e+01
-2.430757612431287384e+01,-2.335911412190331404e+01,-2.243589901253212915e+01,-2.230650701157588145e+01
-2.409714314530006263e+01,-2.345203631643744302e+01,-2.304814250058511504e+01,-2.197494309838940652e+01
-2.448523451387648819e+01,-2.225781112808626006e+01,-2.204293561622513309e+01,-2.194498985518162115e+01
-2.390544789306551010e+01,-2.315162421348068023e+01,-2.288853570900020884e+01,-2.243831176064671951e+01
-2.367866151414847664e+01,-2.237759877011581011e+01,-2.221573993298923710e+01,-2.210528360421099237e+01
-2.383853302069727320e+01,-2.331809838575971483e+01,-2.248200687914672002e+01,-2.233338304237736693e+01
-2.376580334940300787e+01,-2.332663912757628566e+01,-2.278154596008105415e+01,-2.258148256984719993e+01
-2.370749477794645088e+01,-2.280929791706334342e+01,-2.238014445992157064e+01,-2.224780427195207722e+01
-2.404683389773215296e+01,-2.322994196293424807e+01,inf,inf
-2.408451816345845842e+01,-2.302030158529021620e+01,-2.238521800282082452e+01,-2.165642377745420788e+01
-2.334665812060596224e+01,-2.287411243291895602e+01,-2.197124382324428638e+01,-2.185808458953358979e+01
-2.388529443824147691e+01,-2.299317461486943159e+01,-2.223480128773755382e+01,-2.152776843822051589e+01
-2.410962300919381107e+01,-2.261885385309663121e+01,-2.167605344126047129e+01,-2.157013734123573201e+01
-2.334037611925382194e+01,-2.307930113634418134e+01,-2.225496142512549014e+01,-2.219784277712315657e+01
-2.376863817139141943e+01,-2.293222064415670047e+01,-2.229694099194325219e+01,inf
-2.373265952471653506e+01,-2.253839214466812990e+01,-2.184150814228605597e+01,-2.169413941534181589e+01
-2.405338765729810646e+01,-2.251730922582597216e+01,-2.174094563738427155e+01,inf
-2.338763416107638804e+01,-2.337753421657203745e+01,-2.235701547679660095e+01,-2.225353376390103577e+01
-2.422711441588436898e+01,-2.421779473458625986e+01,-2.183941817782020323e+01,-2.155529174232408707e+01
-2.350564098966352589e+01,-2.348928649492962251e+01,-2.247620389256530871e+01,-2.231868362000423289e+01
-2.411168911106326718e+01,-2.273854088481199653e+01,-2.220234479962654461e+01,-2.172595382122040064e+01
-2.341346258978071049e+01,-2.337753421657203745e+01,-2.272936300932676801e+01,-2.246332708583313220e+01
-2.444802263984841773e+01,-2.358726150351989048e+01,-2.229831273717279316e+01,-2.228034342738046902e+01
-2.369241486602166802e+01,-2.337550290409035725e+01,-2.327324043467470105e+01,-2.245505251836517857e+01
-2.370749477794645088e+01,-2.259616908060782237e+01,-2.226207170728056894e+01,-2.215646179467434251e+01
-2.385303608789465102e+01,-2.261065957869354293e+01,-2.220234479962654461e+01,-2.119241486602166802e+01
-2.402804715371550515e+01,-2.293069036031667807e+01,-2.231058107340965435e+01,-2.220084619869192721e+01
-2.426898369886075457e+01,-2.251394259923779373e+01,-2.170603149704221124e+01,-2.151232784411788757e+01
-2.404683389773215296e+01,-2.281271756148004926e+01,-2.245742312237411298e+01,-2.231463990507018735e+01
-2.384118439247825449e+01,-2.292146308490857010e+01,-2.201660280880544462e+01,-2.197494309838940652e+01
-2.369089529095940350e+01,-2.229831273717279316e+01,-2.204119982655924659e+01,-2.181722717634596620e+01
-2.386734797667367047e+01,-2.222457908252649972e+01,-2.201304301478124614e+01,-2.184775400536724277e+01
-2.297274349200664290e+01,-2.328103150186685610e+01,-2.188248418275648177e+01,-2.162247210832483546e+01
-2.337753421657203745e+01,-2.322877888172526184e+01,-2.206694971815877793e+01,-2.145276082118670047e+01
-2.369393231728860627e+01,-2.306044172064399334e+01,-2.231733738771178821e+01,-2.201482437072597520e+01
-2.367866151414847664e+01,-2.340161807735254484e+01,-2.230786673148404020e+01,-2.207876048487081277e+01
-2.384514934954964005e+01,-2.248777901504237775e+01,-2.226772659613026306e+01,-2.202015096949509498e+01
-2.366628831807686595e+01,-2.271451510333483981e+01,-2.199325274317008549e+01,-2.142247332853135333e+01
-2.327212284712902601e+01,-2.329972311841825672e+01,-2.253729266487315286e+01,-2.229556751142516191e+01
-2.361206995993900648e+01,-2.243469062486731858e+01,-2.196194011417488667e+01,-2.108474919340218889e+01
-2.381165698989578772e+01,-2.212475921527662237e+01,-2.164522410698033639e+01,inf
-2.340755648525457389e+01,-2.216888809574861696e+01,-2.209044415400972738e+01,-2.182148914925637939e+01
-2.384778463289377726e+01,-2.273120480146437217e+01,-2.204985115683301444e+01,-2.203597574492610534e+01
-2.374140375618011944e+01,-2.298737627689750695e+01,-2.251506596840656371e+01,-2.215802288222546323e+01
-2.358893315312610284e+01,-2.280586746806497445e+01,-2.189448138996090165e+01,inf
-2.305499259400018985e+01,-2.183312403726709050e+01,-2.116939486155460770e+01,inf
-2.386216545511650722e+01,-2.249122762420354249e+01,-2.235311228671602635e+01,-2.216113833975695968e+01
-2.355500113515292071e+01,-2.205329247890502131e+01,inf,inf
-2.337346778408539549e+01,-2.299894215143198295e+01,-2.217351153582857037e+01,-2.142093654666861724e+01
-2.385695807724577477e+01,-2.160962300919381107e+01,inf,inf
-2.331164844874305686e+01,-2.212957401786671596e+01,-2.188449294596548356e+01,-2.186013896328702444e+01
-2.313271944908152378e+01,-2.295641632410924871e+01,-2.197309503631809946e+01,-2.177477193100811093e+01
-2.338763416107638804e+01,-2.241517124602860989e+01,-2.179457314009835045e+01,-2.173405205102130111e+01
-2.308595803153732007e+01,-2.350564098966352589e+01,-2.238014445992157064e+01,-2.205157318130939714e+01
-2.355672315962930341e+01,-2.249237473070724391e+01,-2.248316376386433646e+01,-2.208043729787554454e+01
-2.338562167448581164e+01,-2.288214900702666910e+01,-2.275846320899018593e+01,-2.239779909614028952e+01
-2.347082114841650480e+01,-2.169652827484183888e+01,inf,inf
-2.415021600637052401e+01,-2.221573993298923710e+01,-2.124971807438948446e+01,-2.111574281660553609e+01
-2.336323456785349606e+01,-2.222016850284668976e+01,-2.216424488323470143e+01,-2.202015096949509498e+01
-2.346709009249479294e+01,-2.291059787138541637e+01,-2.251842911886467036e+01,-2.222604530314738014e+01
-2.352707068937188595e+01,-2.190831261146080422e+01,-2.177143633328544681e+01,-2.175347131196576811e+01
-2.344252060079651301e+01,-2.221721813090954711e+01,-2.168332402337217601e+01,-2.161220502278823119e+01
-2.345392949251390036e+01,-2.252401132244539994e+01,-2.168573677148676637e+01,-2.166382655298302851e+01
-2.362507294415352987e+01,-2.226207170728056894e+01,-2.132786230871559141e+01,inf
-2.317388382193832896e+01,-2.288214900702666910e+01,-2.247968940504432211e+01,-2.231193570390946590e+01
-2.350564098966352589e+01,-2.307662690788690441e+01,-2.106997704437588936e+01,inf
-2.327100410802462349e+01,-2.292454756483751055e+01,-2.209044415400972738e+01,-2.207539906978723110e+01
-2.326539305571849425e+01,-2.220084619869192721e+01,inf,inf
-2.363951754130092553e+01,-2.289488506162589232e+01,-2.265695376948847795e+01,-2.203422878364051130e+01
-2.336733943552093962e+01,-2.243348089080928887e+01,-2.189845117940998165e+01,-2.148222629857760069e+01
-2.316897653130293477e+01,-2.282797405894718423e+01,inf,inf
-2.353060154193002873e+01,-2.246685411504664032e+01,-2.184982800065837694e+01,-2.175573326321046963e+01
-2.327100410802462349e+01,-2.303847917750386998e+01,inf,inf
-2.294287266152851501e+01,-2.248892976894423157e+01,-2.224923948194924250e+01,-2.218117378502347492e+01
-2.332344421736086559e+01,-2.198961543254965179e+01,inf,inf
-2.354981861359575745e+01,-2.232271233039568514e+01,-2.182679319597859902e+01,-2.175686247413363716e+01
-2.294135732812865314e+01,-2.300610875306098890e+01,-2.234919501413924081e+01,-2.212957401786671596e+01
-2.368632376334338119e+01,-2.250491355589542053e+01,-2.170603149704221124e+01,-2.167117919646464230e+01
-2.311088841734216359e+01,-2.258148256984719993e+01,-2.210200343191316108e+01,-2.173405205102130111e+01
-2.399522928279212408e+01,-2.222164068775666124e+01,-2.114389310987268544e+01,inf
-2.335704802003385794e+01,-2.231733738771178821e+01,-2.205672292790339029e+01,inf
-2.340360115772988792e+01,-2.243105737148884060e+01,-2.190437878032852481e+01,-2.187643549744795024e+01
-2.303431127908521248e+01,-2.280414817046935028e+01,-2.218269976729120074e+01,-2.215176501934095299e+01
-2.354981861359575745e+01,-2.299317461486943159e+01,-2.244432027739109259e+01,-2.229419229122261115e+01
-2.325521950304926477e+01,-2.312889867257048238e+01,-2.217811537115672493e+01,-2.158478268683770906e+01
-2.336117629955033337e+01,-2.214389162584793880e+01,-2.207202721550961400e+01,-2.168090590164933573e+01
-2.359060223293944603e+01,-2.239654752688958439e+01,inf,inf
-2.329535395274445975e+01,-2.224923948194924250e+01,-2.140232347017624548e+01,inf
-2.308860940331830136e+01,-2.233338304237736693e+01,-2.215802288222546323e+01,-2.210200343191316108e+01
-2.348745402832626539e+01,-2.268611585032969202e+01,-2.154161730206265801e+01,inf
-2.298882876702016631e+01,-2.285949497077905335e+01,-2.218726488770176175e+01,-2.178471767571319972e+01
-2.358054904810713737e+01,-2.177588152354694984e+01,inf,inf
-2.291526771172321730e+01,-2.233999937122973378e+01,-2.191223224100574996e+01,inf
-2.352883755095750473e+01,-2.293374877418342805e+01,-2.230241760484023672e+01,inf
-2.355500113515292071e+01,-2.226490283327784070e+01,-2.196567117009659853e+01,-2.178361708139213704e+01
-2.336117629955033337e+01,-2.298446545422974552e+01,-2.173289885260724930e+01,-2.106465218718601307e+01
-2.365219781628803020e+01,-2.177254933820583460e+01,inf,inf
-2.319689526655104572e+01,-2.286438935715038312e+01,-2.207371445159859036e+01,inf
-2.240651991575484203e+01,-2.290434000850090612e+01,-2.251618817647004533e+01,-2.230514558668934200e+01
-2.329316275885288690e+01,-2.244790949125398072e+01,-2.135923937883048040e+01,-2.132618549571085964e+01
-2.300610875306098890e+01,-2.230650701157588145e+01,-2.182679319597859902e+01,inf
-2.316404696004344288e+01,-2.271824615925655166e+01,-2.084665812060596224e+01,inf
-2.310698989895335842e+01,inf,inf,inf
-2.283468651435993735e+01,-2.322761455324396707e+01,-2.192196985071456083e+01,-2.175799051185044419e+01
-2.298737627689750695e+01,-2.204985115683301444e+01,inf,inf
-2.351819299310115241e+01,-2.270135450335394722e+01,inf,inf
-2.277272595865504812e+01,-2.218726488770176175e+01,-2.209210303317851753e+01,-2.204466863527585119e+01
-2.326539305571849425e+01,-2.195255599175709094e+01,inf,inf
-2.320287071479150853e+01,-2.243226980735437337e+01,-2.207371445159859036e+01,-2.175686247413363716e+01
-2.373265952471653506e+01,-2.240154517071821871e+01,-2.152077719574634074e+01,-2.145425324232169828e+01
-2.329535395274445975e+01,-2.201482437072597520e+01,inf,inf
-2.306315606256960749e+01,-2.200588821983023280e+01,-2.138019707580469486e+01,inf
-2.334874406976777550e+01,-2.188649799954502839e+01,-2.172943188998676689e+01,inf
-2.348745402832626539e+01,-2.189646809903263858e+01,inf,inf
-2.310438308808582164e+01,-2.291526771172321730e+01,-2.235960982977474742e+01,-2.187238423825213118e+01
-2.307394607638969219e+01,-2.239404005186109714e+01,-2.178471767571319972e+01,inf
-2.327658631160535307e+01,-2.183732418256214203e+01,inf,inf
-2.331380268795129140e+01,-2.202192071105197968e+01,inf,inf
-2.348377979062432530e+01,-2.224348722370081077e+01,-2.131267693943510722e+01,inf
-2.352707068937188595e+01,-2.287088107278149351e+01,-2.168814416982286986e+01,-2.124249185001238516e+01
-2.292608652498852351e+01,-2.221277748584503797e+01,-2.162629737195791435e+01,-2.161349373060096113e+01
-2.249007930447221781e+01,-2.252401132244539994e+01,inf,inf
-2.327212284712902601e+01,-2.291371332891691281e+01,-2.148367878870026004e+01,inf
-2.316033503777921609e+01,-2.265892246668201082e+01,-2.144526778796320343e+01,inf
-2.417386273861324497e+01,-2.292608652498852351e+01,inf,inf
-2.553208184050975049e+01,-2.388274874843571638e+01,-2.370749477794645088e+01,-2.349658558934238783e+01
-2.526240417957757245e+01,-2.415220635744076105e+01,-2.383587515840361704e+01,-2.333194317429850528e+01
-2.422711441588436898e+01,-2.430066058370499249e+01,-2.328766534860304205e+01,-2.324494971986719705e+01
-2.555088772633274630e+01,-2.283301228703549768e+01,-2.267648192549941655e+01,-2.249580879642117637e+01
-2.484762413920195456e+01,-2.311218481893470056e+01,-2.284633437079816076e+01,-2.257936818513855215e+01
-2.470682823148165141e+01,-2.358726150351989048e+01,-2.285785859337094550e+01,-2.270701430524834308e+01
-2.425641093068576737e+01,-2.330407477235901226e+01,-2.290276989079450942e+01,-2.271638223398373313e+01
-2.468147915310445484e+01,-2.260240298981833007e+01,-2.239152677248708301e+01,-2.227054303403840052e+01
-2.402916130076530621e+01,-2.375725420125766618e+01,-2.294287266152851501e+01,-2.271824615925655166e+01
-2.357209969647868419e+01,-2.316281106212426977e+01,-2.278330139490930861e+01,-2.273671150576966937e+01
-2.427254933820583460e+01,-2.307662690788690441e+01,-2.255149978319905912e+01,-2.223334685188073223e+01
-2.370148792331753995e+01,-2.299606221286076391e+01,-2.243226980735437337e+01,-2.240527836478506529e+01
-2.381437472899882479e+01,-2.319449584854741886e+01,-2.242008408791668828e+01,-2.237504709748478859e+01
-2.409295110841377507e+01,-2.285293461121368352e+01,-2.232672614718422821e+01,-2.232137108722973906e+01
-2.398715685746662629e+01,-2.267841556128166403e+01,-2.247852881038035378e+01,-2.217658292742348181e+01
-2.402245920414587843e+01,-2.315536598469043028e+01,-2.290119749920215142e+01,-2.251169236795613671e+01
-2.409504915004200143e+01,-2.348561846372210127e+01,-2.272010689014001272e+01,-2.256980216550591933e+01
-2.434816912148958679e+01,-2.297274349200664290e+01,-2.231328864639576182e+01,-2.221277748584503797e+01
-2.385303608789465102e+01,-2.366628831807686595e+01,-2.240154517071821871e+01,-2.215019490163455629e+01
-2.420081502129353623e+01,-2.230922475067891853e+01,-2.216888809574861696e+01,-2.200229306354943759e+01
-2.082424382672909502e+01,-2.386863975101374535e+01,-2.282965606734672193e+01,-2.277978768244211949e+01
-2.477054303403840052e+01,-2.321118147536211751e+01,-2.271077118167760389e+01,-2.237376900880894226e+01
-2.409295110841377507e+01,-2.300181447110919564e+01,-2.237759877011581011e+01,-2.226913572832645016e+01
-2.366473170676398752e+01,-2.239026794776084017e+01,-2.210528360421099237e+01,-2.197309503631809946e+01
-2.374285430576762934e+01,-2.316404696004344288e+01,-2.280070138597218232e+01,-2.262089279492544236e+01
-2.423451298764667428e+01,-2.315785335394501843e+01,-2.236864155557329070e+01,-2.235441490979340529e+01
-2.380483272981297560e+01,-2.281271756148004926e+01,-2.270513098091704407e+01,-2.267648192549941655e+01
-2.372384429736271372e+01,-2.245148687902009854e+01,-2.234526355708042900e+01,-2.233470953760010502e+01
-2.381301670980394647e+01,-2.296683470896183366e+01,-2.179348249590342235e+01,-2.175120463848121233e+01
-2.407281486714204277e+01,-2.294891293415758682e+01,-2.230378245254323133e+01,-2.198230405000635912e+01
-2.447198468728173992e+01,-2.365219781628803020e+01,-2.239779909614028952e+01,-2.226348819307151317e+01
-2.375868374222094204e+01,-2.232137108722973906e+01,-2.200229306354943759e+01,-2.197494309838940652e+01
-2.316404696004344288e+01,-2.351819299310115241e+01,-2.331916965985230661e+01,-2.271638223398373313e+01
-2.357886442991849663e+01,-2.302311802319835365e+01,-2.254058776969293376e+01,-2.207539906978723110e+01
-2.386475980809465369e+01,-2.287572451369731397e+01,-2.202192071105197968e+01,-2.201837833856296101e+01
-2.378688626824516561e+01,-2.265892246668201082e+01,-2.217504831769130647e+01,-2.202015096949509498e+01
-2.338964292428538982e+01,-2.381029556500924826e+01,-2.214547087878784026e+01,-2.190831261146080422e+01
-2.389919003018100341e+01,-2.272751808754935965e+01,-2.229419229122261115e+01,-2.226631563270263570e+01
-2.397668904650306843e+01,-2.277449570021193281e+01,-2.150523613892630692e+01,inf
-2.366628831807686595e+01,-2.287088107278149351e+01,-2.243105737148884060e+01,-2.216269272256326417e+01
-2.387379153389319697e+01,-2.303291841654042216e+01,-2.210528360421099237e+01,-2.180972822849571457e+01
-2.354112572324601160e+01,-2.301606318223146630e+01,-2.278154596008105415e+01,-2.270324438408308865e+01
-2.359559413232963365e+01,-2.272010689014001272e+01,-2.234919501413924081e+01,-2.216888809574861696e+01
-2.409714314530006263e+01,-2.289804586794779340e+01,-2.217043143105433955e+01,-2.205843409642899644e+01
-2.323920202934120738e+01,-2.304814250058511504e+01,-2.275306600050357275e+01,-2.269756484434157429e+01
-2.380483272981297560e+01,-2.313271944908152378e+01,-2.198596589565204340e+01,-2.187441175743098398e+01
-2.354634980487915286e+01,-2.344443042750664574e+01,-2.274582773233003863e+01,-2.235050234265933611e+01
-2.389415764015310373e+01,-2.233999937122973378e+01,-2.199868596320591152e+01,-2.188449294596548356e+01
-2.357886442991849663e+01,-2.327212284712902601e+01,-2.254496574419234634e+01,-2.235571597190806159e+01
-2.448083584666598256e+01,-2.375007812619340086e+01,-2.224780427195207722e+01,-2.199687790915816876e+01
-2.377569301235830679e+01,-2.264904308819259171e+01,-2.247736697377429493e+01,-2.238268419489194372e+01
-2.366473170676398752e+01,-2.267648192549941655e+01,-2.211668678995112458e+01,-2.118096587200978576e+01
-2.414221791344534296e+01,-2.229556751142516191e+01,-2.229005614829758031e+01,-2.161478091060324402e+01
-2.366628831807686595e+01,-2.362829950285726710e+01,-2.270513098091704407e+01,-2.246567971124932583e+01
-2.374430291999821563e+01,-2.333827401558699677e+01,-2.207371445159859036e+01,-2.171427912588668718e+01
-2.392645881109828210e+01,-2.218117378502347492e+01,-2.161349373060096113e+01,-2.150238643596553700e+01
-2.366784270088317044e+01,-2.302452350715482510e+01,-2.248431941719830718e+01,-2.218117378502347492e+01
-2.388402233943777375e+01,-2.272010689014001272e+01,-2.260447303087390480e+01,-2.223189046506979238e+01
-2.392400793826352867e+01,-2.292146308490857010e+01,-2.187643549744795024e+01,-2.181187607529855654e+01
-2.372384429736271372e+01,-2.237120830902582824e+01,-2.192969754315741682e+01,-2.183522614093391567e+01
-2.369393231728860627e+01,-2.187845547236503307e+01,-2.136086595022796786e+01,inf
-2.321707902492379461e+01,-2.390669514903812498e+01,-2.253949051219201039e+01,-2.245978856166433957e+01
-2.368173290574338807e+01,-2.238521800282082452e+01,-2.210691998161910021e+01,-2.204985115683301444e+01
-2.367712255399746368e+01,-2.257936818513855215e+01,-2.199143561102248157e+01,-2.165270337562511216e+01
-2.267648192549941655e+01,-2.315162421348068023e+01,-2.277272595865504812e+01,-2.251056550101039733e+01
-2.309915061432121419e+01,-2.323110379954030691e+01,-2.164897018155826558e+01,inf
-2.400095877474108264e+01,-2.242008408791668828e+01,-2.166136456506922769e+01,-2.153194167668872439e+01
-2.349658558934238783e+01,-2.274219042170960492e+01,-2.209541320709851320e+01,-2.178251537028313578e+01
-2.337142884225658435e+01,-2.285785859337094550e+01,-2.205500905824244740e+01,-2.202721269328216636e+01
-2.362507294415352987e+01,-2.298446545422974552e+01,-2.184982800065837694e+01,-2.181187607529855654e+01
-2.332023987798209319e+01,-2.333194317429850528e+01,-2.256552339659976170e+01,-2.196006976710640402e+01
-2.400665819047833338e+01,-2.227054303403840052e+01,-2.194877951419399409e+01,-2.182255203353584250e+01
-2.371495691182010646e+01,-2.247968940504432211e+01,-2.218574531263949723e+01,-2.179239075503239320e+01
-2.340952875864843108e+01,-2.333405755900715306e+01,-2.253288357777939765e+01,-2.242253219764556249e+01
-2.337142884225658435e+01,-2.276204650004715546e+01,-2.212153744375900288e+01,-2.189448138996090165e+01
-2.330515996605731033e+01,-2.240527836478506529e+01,-2.223480128773755382e+01,-2.206864485699610157e+01
-2.372531848116659603e+01,-2.276025633277473048e+01,-2.274219042170960492e+01,-2.243831176064671951e+01
-2.371940969812178679e+01,-2.310698989895335842e+01,inf,inf
-2.314786950240237928e+01,-2.274764182833229142e+01,-2.248662704018125424e+01,-2.247270715458389745e+01
-2.351283132193468361e+01,-2.222604530314738014e+01,-2.162756947076161751e+01,-2.153609893590223834e+01
-2.364111069816016197e+01,-2.279377481571919972e+01,-2.229556751142516191e+01,-2.199325274317008549e+01
-2.332451023237507570e+01,-2.293222064415670047e+01,-2.198046848540219855e+01,-2.174551716500029386e+01
-2.348193799848672114e+01,-2.282628944075854349e+01,-2.224204438467816658e+01,-2.222164068775666124e+01
-2.389919003018100341e+01,-2.298882876702016631e+01,-2.245505251836517857e+01,-2.229831273717279316e+01
-2.392032122434851615e+01,-2.329754073335229947e+01,-2.251506596840656371e+01,-2.236606871976091426e+01
-2.401458744161349657e+01,-2.209210303317851753e+01,inf,inf
-2.308728452676005816e+01,inf,inf,inf
-2.410131905892772863e+01,-2.251842911886467036e+01,-2.237376900880894226e+01,-2.230650701157588145e+01
-2.323226439420427525e+01,-2.209871331968408370e+01,-2.150238643596553700e+01,inf
-2.301180816879823965e+01,-2.274764182833229142e+01,-2.233867932704918502e+01,-2.211668678995112458e+01
-2.298737627689750695e+01,-2.341149745584196395e+01,-2.180649847042315059e+01,-2.173520402588242462e+01
-2.357379483531600783e+01,-2.278855073408605847e+01,-2.152357909718457663e+01,inf
-2.253288357777939765e+01,-2.311993088892315029e+01,-2.278855073408605847e+01,-2.242497479981134134e+01
-2.338964292428538982e+01,-2.277626256179755160e+01,-2.243589901253212915e+01,-2.231328864639576182e+01
-2.273671150576966937e+01,-2.295940322064160455e+01,-2.239152677248708301e+01,-2.224059962570948201e+01
-2.335497797897828320e+01,-2.285949497077905335e+01,-2.251169236795613671e+01,-2.233205492453009811e+01
-2.343099055044161716e+01,-2.311477298751371734e+01,-2.207876048487081277e+01,-2.202897097092110101e+01
-2.308330016924366390e+01,-2.287894151221310324e+01,-2.183312403726709050e+01,inf
-2.323920202934120738e+01,-2.245148687902009854e+01,-2.229143661409672106e+01,-2.211992296583362361e+01
-2.286276034528476586e+01,-2.277626256179755160e+01,-2.188248418275648177e+01,-2.180757612431287384e+01
-2.360221449555385576e+01,-2.318120341958037756e+01,-2.211506507761861684e+01,-2.207539906978723110e+01
-2.300181447110919564e+01,-2.308063578458201448e+01,-2.250717786579798130e+01,-2.240154517071821871e+01
-2.363472399618662223e+01,-2.254496574419234634e+01,-2.212957401786671596e+01,-2.203072640574935548e+01
-2.362507294415352987e+01,inf,inf,inf
-2.363151650137305637e+01,-2.294740601343718467e+01,-2.218726488770176175e+01,-2.145126634578934244e+01
-2.333616783412194451e+01,-2.261065957869354293e+01,inf,inf
-2.341346258978071049e+01,-2.261681107506268518e+01,-2.191613777113338557e+01,inf
-2.326651758839774686e+01,-2.279724362443580432e+01,-2.195819619251765076e+01,-2.160444048763664782e+01
-2.367712255399746368e+01,-2.322528214374385058e+01,-2.265102616856993478e+01,-2.219483102427723153e+01
-2.324150475810418470e+01,-2.400552069827920576e+01,-2.288694255214097240e+01,-2.234131781244185078e+01
-2.327769931652574087e+01,-2.260032899452719590e+01,-2.214389162584793880e+01,-2.191613777113338557e+01
-2.330732710491005832e+01,-2.316651454338913396e+01,-2.232271233039568514e+01,-2.213436756298101926e+01
-2.285128830884403683e+01,-2.294589699831621843e+01,-2.226913572832645016e+01,-2.223480128773755382e+01
-2.336528894160693071e+01,-2.375868374222094204e+01,-2.298737627689750695e+01,-2.266676175131415505e+01
-2.323110379954030691e+01,-2.249466531426729432e+01,-2.217197257567755742e+01,-2.190634747752205769e+01
-2.303012731936129853e+01,-2.270324438408308865e+01,-2.232939380504900129e+01,-2.170839436240299491e+01
-2.372236810922945338e+01,-2.320644026169359364e+01,-2.212957401786671596e+01,-2.212314952453736083e+01
-2.316157375577411415e+01,-2.305225774065302247e+01,-2.252734692016806406e+01,-2.236606871976091426e+01
-2.322994196293424807e+01,-2.366628831807686595e+01,-2.260447303087390480e+01,-2.148512933828776994e+01
-2.334037611925382194e+01,-2.291681987239465457e+01,-2.236219799835376421e+01,inf
-2.362829950285726710e+01,-2.281952470731873106e+01,-2.219633794499763368e+01,-2.201482437072597520e+01
-2.334247416088204830e+01,-2.276025633277473048e+01,-2.165146040330303023e+01,inf
-2.337142884225658435e+01,-2.218726488770176175e+01,inf,inf
-2.291215671760403438e+01,-2.308063578458201448e+01,-2.227194851799487196e+01,-2.165394492659488890e+01
-2.320167825316174515e+01,-2.156745319597557398e+01,inf,inf
-2.288853570900020884e+01,-2.253729266487315286e+01,-2.215802288222546323e+01,-2.211018535612481273e+01
-2.285128830884403683e+01,-2.301606318223146630e+01,inf,inf
-2.305772057584929513e+01,-2.194118692238028601e+01,inf,inf
-2.359226875084876696e+01,-2.179020397442455348e+01,inf,inf
-2.300181447110919564e+01,-2.247852881038035378e+01,-2.150665819047833338e+01,inf
-2.365062085710774653e+01,-2.193354086116973889e+01,inf,inf
-2.350202788747807503e+01,-2.206864485699610157e+01,inf,inf
-2.361696434631033625e+01,-2.260447303087390480e+01,inf,inf
-2.320048448041393385e+01,-2.297126930820276058e+01,inf,inf
-2.281782691775501348e+01,-2.269566504297362997e+01,-2.221869431904280745e+01,inf
-2.325180702395482513e+01,inf,inf,inf
-2.301464669644052208e+01,-2.264107434633113058e+01,-2.203771989984698365e+01,-2.186831780576548923e+01
-2.277449570021193281e+01,-2.309257436038968692e+01,-2.186423608590273204e+01,inf
-2.343099055044161716e+01,-2.275666711891184235e+01,inf,inf
-2.336117629955033337e+01,-2.284963950639390262e+01,-2.141939758651760428e+01,-2.121123225566382686e+01
-2.355154887086195714e+01,-2.203247900694469408e+01,inf,inf
-2.354112572324601160e+01,-2.228728993991015628e+01,-2.147053589002617002e+01,inf
-2.341542417334003900e+01,-2.231868362000423289e+01,inf,inf
-2.344252060079651301e+01,-2.120186432692843681e+01,inf,inf
-2.369393231728860627e+01,-2.201482437072597520e+01,inf,inf
-2.321118147536211751e+01,-2.280758404740240053e+01,-2.237248941384084588e+01,-2.201660280880544462e+01
-2.339564701076441366e+01,-2.160962300919381107e+01,inf,inf
-2.358223105650667506e+01,-2.234657562516126106e+01,-2.145425324232169828e+01,inf
-2.310829096106801472e+01,-2.260032899452719590e+01,inf,inf
-2.308993266515761533e+01,-2.270135450335394722e+01,-2.200409212975188922e+01,-2.185808458953358979e+01
-2.230786673148404020e+01,-2.301889062186258883e+01,-2.233735767599766220e+01,-2.135761036696485959e+01
-2.375725420125766618e+01,-2.154024033776299518e+01,inf,inf
-2.358054904810713737e+01,inf,inf,inf
-2.310177000329919395e+01,-2.258989917172209516e+01,-2.181936025405516943e+01,inf
-2.338562167448581164e+01,-2.227894877567328180e+01,-2.090261007029935669e+01,inf
-2.317020543489169526e+01,-2.131267693943510722e+01,inf,inf
-2.346709009249479294e+01,-2.209706451723394949e+01,-2.183312403726709050e+01,-2.144526778796320343e+01
-2.492253219764556249e+01,-2.319329414814277612e+01,-2.289646661500788838e+01,-2.285785859337094550e+01
-2.376296110640616632e+01,-2.344252060079651301e+01,-2.279203624656507188e+01,-2.278505399610464721e+01
-2.383053983462190217e+01,-2.378966664416858379e+01,-2.253177850266643389e+01,-2.243105737148884060e+01
-2.375007812619340086e+01,-2.408451816345845842e+01,-2.303152376483323494e+01,-2.295641632410924871e+01
-2.438087449201722023e+01,-2.281271756148004926e+01,-2.258989917172209516e+01,-2.230105103926680243e+01
-2.433143941907844976e+01,-2.330624407618707750e+01,-2.324035400420233088e+01,-2.241023607296431663e+01
-2.384646779076175704e+01,-2.384909987981992074e+01,-2.323342374957845990e+01,-2.293527475645115388e+01
-2.468635339790028382e+01,-2.298446545422974552e+01,-2.240403539246298337e+01,-2.238774591130798086e+01
-2.396965401408374774e+01,-2.352530094781500125e+01,-2.273304347456214813e+01,-2.268611585032969202e+01
-2.410131905892772863e+01,-2.238014445992157064e+01,-2.209871331968408370e+01,-2.206864485699610157e+01
-2.460298852456028840e+01,-2.270135450335394722e+01,-2.204293561622513309e+01,-2.184775400536724277e+01
-2.416210374780838421e+01,-2.314786950240237928e+01,-2.267648192549941655e+01,-2.246567971124932583e+01
